[2021-09-01 00:08:04,961549] admin.INFO  [NULL] [6d28a2c8] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/product/product/1130/edit, 101.143.153.225, https://tiara-collection.com/shopadmin/product/product/1130/edit, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:08:05,270780] admin.INFO  [12f4d2fb] [6d28a2c8] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_product_product_edit"]  [GET, /shopadmin/product/product/1130/edit, 101.143.153.225, https://tiara-collection.com/shopadmin/product/product/1130/edit, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:08:05,271154] admin.INFO  [12f4d2fb] [6d28a2c8] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_product_product_edit"]  [GET, /shopadmin/product/product/1130/edit, 101.143.153.225, https://tiara-collection.com/shopadmin/product/product/1130/edit, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:08:47,531874] admin.INFO  [NULL] [78fb85dd] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:08:47,586761] admin.INFO  [12f4d2fb] [78fb85dd] [NULL] [LogListener:onKernelResponse:86] - LOGIC END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:08:47,587142] admin.INFO  [12f4d2fb] [78fb85dd] [NULL] [LogListener:onKernelTerminate:95] - PROCESS END ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:09:00,413545] admin.INFO  [NULL] [ea235c6c] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:09:00,473568] admin.INFO  [6d8c1594] [ea235c6c] [2] [LogListener:onKernelResponse:86] - LOGIC END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:09:00,474413] admin.INFO  [6d8c1594] [ea235c6c] [2] [LogListener:onKernelTerminate:95] - PROCESS END ["shopadmin_login_check"]  [POST, /shopadmin/login_check, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:09:00,740962] admin.INFO  [NULL] [f91cb79a] [NULL] [LogListener:onKernelRequestEarly:47] - INIT   [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
[2021-09-01 00:09:00,758089] admin.INFO  [6d8c1594] [f91cb79a] [2] [LogListener:onKernelRequest:60] - PROCESS START ["admin_homepage"]  [GET, /shopadmin/, 101.143.153.225, https://tiara-collection.com/shopadmin/, Mozilla/5.0 (iPhone; CPU iPhone OS 14_7_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Mobile/15E148 Safari/604.1]
